coherence,fibonacci_score,golden_proximity,classical_consonance,integer_quality,harmonic_alignment,freq1,freq2,trial,ratio_name,ratio_value,category,fundamental_freq,sentence,expected_min,expected_max
0.35921891529359684,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.13216324804398394,144,209.664,41,Random_D,1.456,random,144,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.33399903767729255,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.13216324804398394,144,209.664,42,Random_D,1.456,random,144,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3070211760423791,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.13216324804398394,144,209.664,43,Random_D,1.456,random,144,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.33812548717308494,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.13216324804398394,144,209.664,44,Random_D,1.456,random,144,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3372579650393477,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.13216324804398394,144,209.664,45,Random_D,1.456,random,144,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.30564056271048645,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.13216324804398394,144,209.664,46,Random_D,1.456,random,144,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.4393114534833226,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.13216324804398394,144,209.664,47,Random_D,1.456,random,144,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.31117323903538213,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.13216324804398394,144,209.664,48,Random_D,1.456,random,144,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3325485781726652,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.13216324804398394,144,209.664,49,Random_D,1.456,random,144,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.36909169096581024,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,0,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.48730023207775575,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,1,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3254255346303187,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,2,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.34904723173203833,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,3,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.26286424207756015,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,4,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3642531389142727,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,5,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.37345004577834634,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,6,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.41382296821024256,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,7,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.30228514384853344,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,8,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.39503035046214,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,9,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.38455945763405636,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,10,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.42743623888145243,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,11,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3307883906844945,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,12,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3660216409463654,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,13,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.35053908449354204,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,14,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.4101273006144934,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,15,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.35554932718703974,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,16,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.40555282140034976,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,17,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.4496335614148659,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,18,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.30842803045286105,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,19,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.25058096508572664,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,20,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.36216239012673007,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,21,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3499118265603561,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,22,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3243496403903276,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,23,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.4074773273114336,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,24,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.46322959259185015,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,25,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.369854825335184,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,26,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3990586822174286,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,27,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.33093973642216773,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,28,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.4282686383638469,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,29,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3966795943625379,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,30,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3070605061930261,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,31,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.37653823897350236,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,32,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.40210793264953526,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,33,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3018531589567722,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,34,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3818847737776204,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,35,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.4197343290280297,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,36,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3510072948655342,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,37,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3725706618152209,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,38,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.2964899311056267,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,39,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.37623361121399684,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,40,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.27283344948795446,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,41,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.35917680582670475,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,42,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3144975553956836,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,43,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.351452636577798,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,44,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.4217988335226481,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,45,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.37179433705488185,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,46,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3577444356206268,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,47,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3141613546427836,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,48,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3032625513955751,0.9016393442622951,0.8605600263687557,0.772,0.425531914893617,0.08602298534168329,233,339.248,49,Random_D,1.456,random,233,Disconnected ratios fail to establish mental coherence.,0.05,0.25
0.3090554395392545,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,0,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.34272627194344385,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,1,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.333495510740621,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,2,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.2788111149203563,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,3,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.3059771143442368,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,4,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.3143497061516571,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,5,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.27734063248062485,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,6,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.322055020175252,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,7,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.28680269556278964,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,8,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.3305094825679943,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,9,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.32115239388310013,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,10,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.26862798945103683,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,11,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.3236914440866932,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,12,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.2914737003275835,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,13,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
0.2813042934723878,0.611620795107034,0.6627054503179622,0.4365000000000001,0.4444444444444444,0.6984215672579971,34,72.318,14,Random_E,2.127,random,34,Incoherent mathematical patterns disrupt conscious flow.,0.05,0.25
